2020-06-15 12:31:38,683 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-hnpocgoanomcncmlhlbemdigibjddnnl-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-hnpocgoanomcncmlhlbemdigibjddnnl-Default.desktop
2020-06-15 12:31:38,684 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mafjpofbilfpfjepcmmbkndchbbbacoe-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mafjpofbilfpfjepcmmbkndchbbbacoe-Default.desktop
2020-06-15 12:31:38,686 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-dppcknkccigcbaebaeocblgghikhadgc-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-dppcknkccigcbaebaeocblgghikhadgc-Default.desktop
2020-06-15 12:31:38,687 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-oodjhnnjmjaglppibjcdkfhjgapllopd-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-oodjhnnjmjaglppibjcdkfhjgapllopd-Default.desktop
2020-06-15 12:31:38,689 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-jbonikbgkjpffgiigpdcfcholpcpleck-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-jbonikbgkjpffgiigpdcfcholpcpleck-Default.desktop
2020-06-15 12:31:38,690 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ojoeaefbifndebeofhojbhngjnkgnnic-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ojoeaefbifndebeofhojbhngjnkgnnic-Default.desktop
2020-06-15 12:31:38,692 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-epfhmnpdbpllfmjohdhelhjpkgkhncmg-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-epfhmnpdbpllfmjohdhelhjpkgkhncmg-Default.desktop
2020-06-15 12:31:40,696 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mhifgmdlklolfofoigjkoekeofgdndac-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mhifgmdlklolfofoigjkoekeofgdndac-Default.desktop
2020-06-15 12:31:40,697 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-hnpocgoanomcncmlhlbemdigibjddnnl-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-hnpocgoanomcncmlhlbemdigibjddnnl-Default.desktop
2020-06-15 12:31:40,699 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mafjpofbilfpfjepcmmbkndchbbbacoe-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mafjpofbilfpfjepcmmbkndchbbbacoe-Default.desktop
2020-06-15 12:31:40,700 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-dppcknkccigcbaebaeocblgghikhadgc-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-dppcknkccigcbaebaeocblgghikhadgc-Default.desktop
2020-06-15 12:31:40,702 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-oodjhnnjmjaglppibjcdkfhjgapllopd-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-oodjhnnjmjaglppibjcdkfhjgapllopd-Default.desktop
2020-06-15 12:31:40,703 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-jbonikbgkjpffgiigpdcfcholpcpleck-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-jbonikbgkjpffgiigpdcfcholpcpleck-Default.desktop
2020-06-15 12:31:40,704 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ojoeaefbifndebeofhojbhngjnkgnnic-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ojoeaefbifndebeofhojbhngjnkgnnic-Default.desktop
2020-06-15 12:31:40,705 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-epfhmnpdbpllfmjohdhelhjpkgkhncmg-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-epfhmnpdbpllfmjohdhelhjpkgkhncmg-Default.desktop
2020-06-15 12:31:40,705 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-pgmjmakkjiehhgmclpgfdhfefapeaein-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-pgmjmakkjiehhgmclpgfdhfefapeaein-Default.desktop
2020-06-15 12:31:40,706 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-fibhlcgdeeoolgkpcnjddfgncamlnico-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-fibhlcgdeeoolgkpcnjddfgncamlnico-Default.desktop
2020-06-15 12:31:40,706 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-clpahnnoaoniefgjhkadeeimkbhfmmdd-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-clpahnnoaoniefgjhkadeeimkbhfmmdd-Default.desktop
2020-06-15 12:31:40,707 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bmbniebmoflhomonmkjbhjdafagjnlpl-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bmbniebmoflhomonmkjbhjdafagjnlpl-Default.desktop
2020-06-15 12:31:40,707 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-amjpafemhglcjbmpmfkjcghpppankome-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-amjpafemhglcjbmpmfkjcghpppankome-Default.desktop
2020-06-15 12:31:40,708 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-podpinfbiejmfifmnibhpkcohhobnjdb-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-podpinfbiejmfifmnibhpkcohhobnjdb-Default.desktop
2020-06-15 12:31:40,708 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-dokecldggegffodimhichpbmoadkocag-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-dokecldggegffodimhichpbmoadkocag-Default.desktop
2020-06-15 12:31:40,709 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bdglphhifkccbhkfoganhjffnldogicm-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bdglphhifkccbhkfoganhjffnldogicm-Default.desktop
2020-06-15 12:31:40,710 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ddiddklncfgbfaaahngklemobghhjkim-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ddiddklncfgbfaaahngklemobghhjkim-Default.desktop
2020-06-15 12:31:40,710 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mcblekighjeodphliccmpecebgedmjme-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mcblekighjeodphliccmpecebgedmjme-Default.desktop
2020-06-15 12:31:40,711 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-lgimpbanmdeclolmlbnbdcekpdpkinjb-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-lgimpbanmdeclolmlbnbdcekpdpkinjb-Default.desktop
2020-06-15 12:31:40,711 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bfkmhfnimhhckhgcidkkgepbopbigegh-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bfkmhfnimhhckhgcidkkgepbopbigegh-Default.desktop
2020-06-15 12:31:40,712 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ajcledbekdckekmmgmpjgfpnajlkijne-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ajcledbekdckekmmgmpjgfpnajlkijne-Default.desktop
2020-06-15 12:31:40,713 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-hnipedolojlinfmbdmpoceiopiaaclkg-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-hnipedolojlinfmbdmpoceiopiaaclkg-Default.desktop
2020-06-15 12:31:42,716 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mhifgmdlklolfofoigjkoekeofgdndac-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mhifgmdlklolfofoigjkoekeofgdndac-Default.desktop
2020-06-15 12:31:42,718 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-hnpocgoanomcncmlhlbemdigibjddnnl-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-hnpocgoanomcncmlhlbemdigibjddnnl-Default.desktop
2020-06-15 12:31:42,720 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mafjpofbilfpfjepcmmbkndchbbbacoe-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mafjpofbilfpfjepcmmbkndchbbbacoe-Default.desktop
2020-06-15 12:31:42,721 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-dppcknkccigcbaebaeocblgghikhadgc-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-dppcknkccigcbaebaeocblgghikhadgc-Default.desktop
2020-06-15 12:31:42,723 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-oodjhnnjmjaglppibjcdkfhjgapllopd-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-oodjhnnjmjaglppibjcdkfhjgapllopd-Default.desktop
2020-06-15 12:31:42,724 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-jbonikbgkjpffgiigpdcfcholpcpleck-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-jbonikbgkjpffgiigpdcfcholpcpleck-Default.desktop
2020-06-15 12:31:42,725 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ojoeaefbifndebeofhojbhngjnkgnnic-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ojoeaefbifndebeofhojbhngjnkgnnic-Default.desktop
2020-06-15 12:31:42,725 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-epfhmnpdbpllfmjohdhelhjpkgkhncmg-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-epfhmnpdbpllfmjohdhelhjpkgkhncmg-Default.desktop
2020-06-15 12:31:42,726 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-pgmjmakkjiehhgmclpgfdhfefapeaein-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-pgmjmakkjiehhgmclpgfdhfefapeaein-Default.desktop
2020-06-15 12:31:42,727 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-fibhlcgdeeoolgkpcnjddfgncamlnico-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-fibhlcgdeeoolgkpcnjddfgncamlnico-Default.desktop
2020-06-15 12:31:42,727 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-clpahnnoaoniefgjhkadeeimkbhfmmdd-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-clpahnnoaoniefgjhkadeeimkbhfmmdd-Default.desktop
2020-06-15 12:31:42,728 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bmbniebmoflhomonmkjbhjdafagjnlpl-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bmbniebmoflhomonmkjbhjdafagjnlpl-Default.desktop
2020-06-15 12:31:42,729 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-amjpafemhglcjbmpmfkjcghpppankome-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-amjpafemhglcjbmpmfkjcghpppankome-Default.desktop
2020-06-15 12:31:42,729 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-podpinfbiejmfifmnibhpkcohhobnjdb-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-podpinfbiejmfifmnibhpkcohhobnjdb-Default.desktop
2020-06-15 12:31:42,730 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-dokecldggegffodimhichpbmoadkocag-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-dokecldggegffodimhichpbmoadkocag-Default.desktop
2020-06-15 12:31:42,730 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bdglphhifkccbhkfoganhjffnldogicm-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bdglphhifkccbhkfoganhjffnldogicm-Default.desktop
2020-06-15 12:31:42,731 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ddiddklncfgbfaaahngklemobghhjkim-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ddiddklncfgbfaaahngklemobghhjkim-Default.desktop
2020-06-15 12:31:42,731 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mcblekighjeodphliccmpecebgedmjme-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mcblekighjeodphliccmpecebgedmjme-Default.desktop
2020-06-15 12:31:42,732 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-lgimpbanmdeclolmlbnbdcekpdpkinjb-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-lgimpbanmdeclolmlbnbdcekpdpkinjb-Default.desktop
2020-06-15 12:31:42,732 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bfkmhfnimhhckhgcidkkgepbopbigegh-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bfkmhfnimhhckhgcidkkgepbopbigegh-Default.desktop
2020-06-15 12:31:42,733 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ajcledbekdckekmmgmpjgfpnajlkijne-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ajcledbekdckekmmgmpjgfpnajlkijne-Default.desktop
2020-06-15 12:31:42,733 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-hnipedolojlinfmbdmpoceiopiaaclkg-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-hnipedolojlinfmbdmpoceiopiaaclkg-Default.desktop
2020-06-15 12:31:44,736 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mhifgmdlklolfofoigjkoekeofgdndac-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mhifgmdlklolfofoigjkoekeofgdndac-Default.desktop
2020-06-15 12:31:44,737 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-hnpocgoanomcncmlhlbemdigibjddnnl-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-hnpocgoanomcncmlhlbemdigibjddnnl-Default.desktop
2020-06-15 12:31:44,739 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mafjpofbilfpfjepcmmbkndchbbbacoe-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mafjpofbilfpfjepcmmbkndchbbbacoe-Default.desktop
2020-06-15 12:31:44,740 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-dppcknkccigcbaebaeocblgghikhadgc-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-dppcknkccigcbaebaeocblgghikhadgc-Default.desktop
2020-06-15 12:31:44,741 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-oodjhnnjmjaglppibjcdkfhjgapllopd-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-oodjhnnjmjaglppibjcdkfhjgapllopd-Default.desktop
2020-06-15 12:31:44,742 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-jbonikbgkjpffgiigpdcfcholpcpleck-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-jbonikbgkjpffgiigpdcfcholpcpleck-Default.desktop
2020-06-15 12:31:44,743 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ojoeaefbifndebeofhojbhngjnkgnnic-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ojoeaefbifndebeofhojbhngjnkgnnic-Default.desktop
2020-06-15 12:31:44,744 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-epfhmnpdbpllfmjohdhelhjpkgkhncmg-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-epfhmnpdbpllfmjohdhelhjpkgkhncmg-Default.desktop
2020-06-15 12:31:44,745 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-pgmjmakkjiehhgmclpgfdhfefapeaein-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-pgmjmakkjiehhgmclpgfdhfefapeaein-Default.desktop
2020-06-15 12:31:44,745 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-fibhlcgdeeoolgkpcnjddfgncamlnico-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-fibhlcgdeeoolgkpcnjddfgncamlnico-Default.desktop
2020-06-15 12:31:44,746 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-clpahnnoaoniefgjhkadeeimkbhfmmdd-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-clpahnnoaoniefgjhkadeeimkbhfmmdd-Default.desktop
2020-06-15 12:31:44,747 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bmbniebmoflhomonmkjbhjdafagjnlpl-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bmbniebmoflhomonmkjbhjdafagjnlpl-Default.desktop
